date,tau,m,IV
2019-03-20,0.7479452054794521,-0.05129329438755058,0.1750354451925471
2019-03-20,0.7479452054794521,-0.025317807984289897,0.17164895705684377
2019-03-20,0.7479452054794521,0.0,0.16852254147650997
2019-03-20,0.7479452054794521,0.024692612590371414,0.16563910140638982
2019-03-20,0.7479452054794521,0.04879016416943205,0.16298297847576634
2019-03-20,0.7479452054794521,0.09531017980432493,0.15829636499657784
2019-03-20,0.7479452054794521,0.1823215567939546,0.15109019713703406
2019-03-20,0.7479452054794521,0.26236426446749106,0.14625615852484528
2019-03-20,0.7479452054794521,0.4054651081081644,0.14190041013053828
2019-03-20,0.7479452054794521,0.5596157879354227,0.14335943308191929
2019-03-20,0.7479452054794521,0.6931471805599453,0.14978009422836586
2019-03-20,1.0,-0.5108256237659907,0.2393439815426556
2019-03-20,1.0,-0.2231435513142097,0.18594847575257023
2019-03-20,1.0,-0.10536051565782628,0.17049816019349368
2019-03-20,1.0,-0.05129329438755058,0.16465312678424182
2019-03-20,1.0,-0.025317807984289897,0.1621241066340564
2019-03-20,1.0,0.0,0.15983344863966303
2019-03-20,1.0,0.024692612590371414,0.1577651280420461
2019-03-20,1.0,0.04879016416943205,0.1559044812263884
2019-03-20,1.0,0.09531017980432493,0.15275352423014085
2019-03-20,1.0,0.1823215567939546,0.14841965947153424
2019-03-20,1.0,0.26236426446749106,0.14622788357730598
2019-03-20,1.0,0.4054651081081644,0.14659598867384555
2019-03-20,1.0,0.5596157879354227,0.15314362751659644
2019-03-20,1.0,0.6931471805599453,0.1639722482469212
2019-03-20,1.4986301369863013,-0.5108256237659907,0.19804387890419628
2019-03-20,1.4986301369863013,-0.2231435513142097,0.16343507677166685
2019-03-20,1.4986301369863013,-0.10536051565782628,0.15567642919838282
2019-03-20,1.4986301369863013,-0.05129329438755058,0.1533621853685283
2019-03-20,1.4986301369863013,-0.025317807984289897,0.15252946058099787
2019-03-20,1.4986301369863013,0.0,0.1518921491153128
2019-03-20,1.4986301369863013,0.024692612590371414,0.15143634747416956
2019-03-20,1.4986301369863013,0.04879016416943205,0.1511493599294223
2019-03-20,1.4986301369863013,0.09531017980432493,0.15103633206247113
2019-03-20,1.4986301369863013,0.1823215567939546,0.1523846321339793
2019-03-20,1.4986301369863013,0.26236426446749106,0.15541994118180336
2019-03-20,1.4986301369863013,0.4054651081081644,0.1651330607928438
2019-03-20,1.4986301369863013,0.5596157879354227,0.18174730933373945
2019-03-20,1.4986301369863013,0.6931471805599453,0.20129602402347532
2019-03-20,2.0,-0.5108256237659907,0.16890394817444387
2019-03-20,2.0,-0.2231435513142097,0.15318507334594045
2019-03-20,2.0,-0.10536051565782628,0.15316035567045883
2019-03-20,2.0,-0.05129329438755058,0.15439630136274557
2019-03-20,2.0,-0.025317807984289897,0.15526919224206054
2019-03-20,2.0,0.0,0.15629431162667007
2019-03-20,2.0,0.024692612590371414,0.1574598889362669
2019-03-20,2.0,0.04879016416943205,0.15875520714194058
2019-03-20,2.0,0.09531017980432493,0.16169680032257858
2019-03-20,2.0,0.1823215567939546,0.1687584859100813
2019-03-20,2.0,0.26236426446749106,0.17704960014689203
2019-03-20,2.0,0.4054651081081644,0.19615908050602945
2019-03-20,2.0,0.5596157879354227,0.2228952497873674
2019-03-20,2.0,0.6931471805599453,0.251211971040687
2019-03-21,0.0273972602739726,-0.5108256237659907,0.2878999944079464
2019-03-21,0.0273972602739726,-0.2231435513142097,0.24483710087277566
2019-03-21,0.0273972602739726,-0.10536051565782628,0.2390000709924379
2019-03-21,0.0273972602739726,-0.05129329438755058,0.23861521154309515
2019-03-21,0.0273972602739726,-0.025317807984289897,0.23894377013557555
2019-03-21,0.0273972602739726,0.0,0.2395847142143676
2019-03-21,0.0273972602739726,0.024692612590371414,0.24051479284622132
2019-03-21,0.0273972602739726,0.04879016416943205,0.24171280874521273
2019-03-21,0.0273972602739726,0.09531017980432493,0.2448368430609818
2019-03-21,0.0273972602739726,0.1823215567939546,0.2535493701278612
2019-03-21,0.0273972602739726,0.26236426446749106,0.264866269588728
2019-03-21,0.0273972602739726,0.4054651081081644,0.29298447185533316
2019-03-21,0.0273972602739726,0.5596157879354227,0.33458974330735886
2019-03-21,0.0273972602739726,0.6931471805599453,0.3801165498019774
2019-03-21,0.0821917808219178,-0.5108256237659907,0.2805275153938564
2019-03-21,0.0821917808219178,-0.2231435513142097,0.2380552239847608
2019-03-21,0.0821917808219178,-0.10536051565782628,0.23245999892278169
2019-03-21,0.0821917808219178,-0.05129329438755058,0.23218613775553923
2019-03-21,0.0821917808219178,-0.025317807984289897,0.23256802319374506
2019-03-21,0.0821917808219178,0.0,0.23326094392542915
2019-03-21,0.0821917808219178,0.024692612590371414,0.23424171570395666
2019-03-21,0.0821917808219178,0.04879016416943205,0.23548920310833074
2019-03-21,0.0821917808219178,0.09531017980432493,0.23870874153356642
2019-03-21,0.0821917808219178,0.1823215567939546,0.24759990018428019
2019-03-21,0.0821917808219178,0.26236426446749106,0.2590811247729726
2019-03-21,0.0821917808219178,0.4054651081081644,0.2874931085108285
2019-03-21,0.0821917808219178,0.5596157879354227,0.3294148463956284
2019-03-21,0.0821917808219178,0.6931471805599453,0.37521578858354787
2019-03-21,0.1643835616438356,-0.5108256237659907,0.26987095929482596
2019-03-21,0.1643835616438356,-0.2231435513142097,0.22828457107484312
2019-03-21,0.1643835616438356,-0.10536051565782628,0.22305205324040195
2019-03-21,0.1643835616438356,-0.05129329438755058,0.22294468949630994
2019-03-21,0.1643835616438356,-0.025317807984289897,0.22340656520310387
2019-03-21,0.1643835616438356,0.0,0.224177450914126
2019-03-21,0.1643835616438356,0.024692612590371414,0.22523426241266423
2019-03-21,0.1643835616438356,0.04879016416943205,0.22655595707511234
2019-03-21,0.1643835616438356,0.09531017980432493,0.22991875166454792
2019-03-21,0.1643835616438356,0.1823215567939546,0.23907785769101317
2019-03-21,0.1643835616438356,0.26236426446749106,0.25080556997144415
2019-03-21,0.1643835616438356,0.4054651081081644,0.27965822591617606
2019-03-21,0.1643835616438356,0.5596157879354227,0.3220546634501373
2019-03-21,0.1643835616438356,0.6931471805599453,0.36826680917800814
2019-03-21,0.2493150684931507,-0.5108256237659907,0.25936617741929435
2019-03-21,0.2493150684931507,-0.2231435513142097,0.21869522249472798
2019-03-21,0.2493150684931507,-0.10536051565782628,0.21383750212874275
2019-03-21,0.2493150684931507,-0.05129329438755058,0.21390218572190617
2019-03-21,0.2493150684931507,-0.025317807984289897,0.2144467180395745
2019-03-21,0.2493150684931507,0.0,0.21529816756257925
2019-03-21,0.2493150684931507,0.024692612590371414,0.21643355343846188
2019-03-21,0.2493150684931507,0.04879016416943205,0.21783192893425313
2019-03-21,0.2493150684931507,0.09531017980432493,0.22134275489336197
2019-03-21,0.2493150684931507,0.1823215567939546,0.23077873987477043
2019-03-21,0.2493150684931507,0.26236426446749106,0.24276115610333124
2019-03-21,0.2493150684931507,0.4054651081081644,0.27206917332850167
2019-03-21,0.2493150684931507,0.5596157879354227,0.31495613383326293
2019-03-21,0.2493150684931507,0.6931471805599453,0.36159318988575023
2019-03-21,0.33424657534246577,-0.5108256237659907,0.2493766996606194
2019-03-21,0.33424657534246577,-0.2231435513142097,0.2096211780314695
2019-03-21,0.33424657534246577,-0.10536051565782628,0.20513825513394018
2019-03-21,0.33424657534246577,-0.05129329438755058,0.20537498606435906
2019-03-21,0.33424657534246577,-0.025317807984289897,0.20600217499290177
2019-03-21,0.33424657534246577,0.0,0.20693418832788918
2019-03-21,0.33424657534246577,0.024692612590371414,0.2081481485811162
2019-03-21,0.33424657534246577,0.04879016416943205,0.2096232049102506
2019-03-21,0.33424657534246577,0.09531017980432493,0.21328206223903268
2019-03-21,0.33424657534246577,0.1823215567939546,0.22299492617538433
2019-03-21,0.33424657534246577,0.26236426446749106,0.23523204635207498
2019-03-21,0.33424657534246577,0.4054651081081644,0.264995424857684
2019-03-21,0.33424657534246577,0.5596157879354227,0.30837290833324527
2019-03-21,0.33424657534246577,0.6931471805599453,0.35543487471034896
2019-03-21,0.41643835616438357,-0.5108256237659907,0.2402001012749338
2019-03-21,0.41643835616438357,-0.2231435513142097,0.2013304828348966
2019-03-21,0.41643835616438357,-0.10536051565782628,0.19721026716490525
2019-03-21,0.41643835616438357,-0.05129329438755058,0.19761349551847462
2019-03-21,0.41643835616438357,-0.025317807984289897,0.19832067471560544
2019-03-21,0.41643835616438357,0.0,0.19933065302993086
2019-03-21,0.41643835616438357,0.024692612590371414,0.2006206530031686
2019-03-21,0.41643835616438357,0.04879016416943205,0.202169916590377
2019-03-21,0.41643835616438357,0.09531017980432493,0.20597203008335901
2019-03-21,0.41643835616438357,0.1823215567939546,0.21595284139546214
2019-03-21,0.41643835616438357,0.26236426446749106,0.22843644926389134
2019-03-21,0.41643835616438357,0.4054651081081644,0.2586404999763764
2019-03-21,0.41643835616438357,0.5596157879354227,0.30249268310109895
2019-03-21,0.41643835616438357,0.6931471805599453,0.3499658530181541
2019-03-21,0.4986301369863014,-0.5108256237659907,0.2315060977957737
2019-03-21,0.4986301369863014,-0.2231435513142097,0.19352238254484921
2019-03-21,0.4986301369863014,-0.10536051565782628,0.18976487410239584
2019-03-21,0.4986301369863014,-0.05129329438755058,0.19033459987911563
2019-03-21,0.4986301369863014,-0.025317807984289897,0.19112176934483455
2019-03-21,0.4986301369863014,0.0,0.192209712638498
2019-03-21,0.4986301369863014,0.024692612590371414,0.19357575233174645
2019-03-21,0.4986301369863014,0.04879016416943205,0.19519922317702892
2019-03-21,0.4986301369863014,0.09531017980432493,0.19914459283421082
2019-03-21,0.4986301369863014,0.1823215567939546,0.20939335152206542
2019-03-21,0.4986301369863014,0.26236426446749106,0.2221234470822332
2019-03-21,0.4986301369863014,0.4054651081081644,0.25276817000159424
2019-03-21,0.4986301369863014,0.5596157879354227,0.2970950527754781
2019-03-21,0.4986301369863014,0.6931471805599453,0.3449794262324847
2019-03-21,0.7479452054794521,-0.5108256237659907,0.2080864275288503
2019-03-21,0.7479452054794521,-0.2231435513142097,0.1727899519515677
2019-03-21,0.7479452054794521,-0.10536051565782628,0.17013265543264622
2019-03-21,0.7479452054794521,-0.05129329438755058,0.17120742339292233
2019-03-21,0.7479452054794521,-0.025317807984289897,0.1722372300066919
2019-03-21,0.7479452054794521,0.0,0.17356166707101403
2019-03-21,0.7479452054794521,0.024692612590371414,0.17515836058162831
2019-03-21,0.7479452054794521,0.04879016416943205,0.17700692677640195
2019-03-21,0.7479452054794521,0.09531017980432493,0.18138684013165696
2019-03-21,0.7479452054794521,0.1823215567939546,0.1924483725259577
2019-03-21,0.7479452054794521,0.26236426446749106,0.2059261474177324
2019-03-21,0.7479452054794521,0.4054651081081644,0.237907576031284
2019-03-21,0.7479452054794521,0.5596157879354227,0.28367438107429055
2019-03-21,0.7479452054794521,0.6931471805599453,0.33280607193581635
2019-03-21,1.0,-0.5108256237659907,0.18892326927370637
2019-03-21,1.0,-0.2231435513142097,0.15634356347636943
2019-03-21,1.0,-0.10536051565782628,0.15479856912189777
2019-03-21,1.0,-0.05129329438755058,0.15638392917983523
2019-03-21,1.0,-0.025317807984289897,0.15765903928394165
2019-03-21,1.0,0.0,0.1592225689515671
2019-03-21,1.0,0.024692612590371414,0.1610524509368809
2019-03-21,1.0,0.04879016416943205,0.16312858605641484
2019-03-21,1.0,0.09531017980432493,0.16794781831521627
2019-03-21,1.0,0.1823215567939546,0.1798310559951549
2019-03-21,1.0,0.26236426446749106,0.1940647264749278
2019-03-21,1.0,0.4054651081081644,0.22739754985623256
2019-03-21,1.0,0.5596157879354227,0.27462010049000046
2019-03-21,1.0,0.6931471805599453,0.32501281554071054
2019-03-21,1.4986301369863013,-0.5108256237659907,0.16438356693727663
2019-03-21,1.4986301369863013,-0.2231435513142097,0.1371783404872235
2019-03-21,1.4986301369863013,-0.10536051565782628,0.13783376997981558
2019-03-21,1.4986301369863013,-0.05129329438755058,0.14042921440486572
2019-03-21,1.4986301369863013,-0.025317807984289897,0.14218959880507331
2019-03-21,1.4986301369863013,0.0,0.1442261160140162
2019-03-21,1.4986301369863013,0.024692612590371414,0.14651730563406168
2019-03-21,1.4986301369863013,0.04879016416943205,0.14904363145257798
2019-03-21,1.4986301369863013,0.09531017980432493,0.15473195110752558
2019-03-21,1.4986301369863013,0.1823215567939546,0.1682407362003565
2019-03-21,1.4986301369863013,0.26236426446749106,0.1839697653433433
2019-03-21,1.4986301369863013,0.4054651081081644,0.2199760001130292
2019-03-21,1.4986301369863013,0.5596157879354227,0.2700783952850424
2019-03-21,1.4986301369863013,0.6931471805599453,0.32296574514479093
2019-03-21,2.0,-0.5108256237659907,0.1576173237278424
2019-03-21,2.0,-0.2231435513142097,0.13581610673137678
2019-03-21,2.0,-0.10536051565782628,0.13868405031195058
2019-03-21,2.0,-0.05129329438755058,0.14229512901821842
2019-03-21,2.0,-0.025317807984289897,0.14454345405681351
2019-03-21,2.0,0.0,0.14705555763971837
2019-03-21,2.0,0.024692612590371414,0.14981058955182916
2019-03-21,2.0,0.04879016416943205,0.15278957964459702
2019-03-21,2.0,0.09531017980432493,0.1593517619011641
2019-03-21,2.0,0.1823215567939546,0.17449502598607902
2019-03-21,2.0,0.26236426446749106,0.19172763004867102
2019-03-21,2.0,0.4054651081081644,0.2304219652803006
2019-03-21,2.0,0.5596157879354227,0.2834200283121979
2019-03-21,2.0,0.6931471805599453,0.33881571976564995
2019-03-22,0.0273972602739726,-0.5108256237659907,0.28330369794043414
2019-03-22,0.0273972602739726,-0.2231435513142097,0.243102846034638
2019-03-22,0.0273972602739726,-0.10536051565782628,0.23923894983735636
2019-03-22,0.0273972602739726,-0.05129329438755058,0.23991574877090988
2019-03-22,0.0273972602739726,-0.025317807984289897,0.2407892471494194
2019-03-22,0.0273972602739726,0.0,0.24198312446781045
2019-03-22,0.0273972602739726,0.024692612590371414,0.2434732035061267
2019-03-22,0.0273972602739726,0.04879016416943205,0.24523745297723235
2019-03-22,0.0273972602739726,0.09531017980432493,0.24950971799492688
2019-03-22,0.0273972602739726,0.1823215567939546,0.260564865134872
2019-03-22,0.0273972602739726,0.26236426446749106,0.2742611373850267
2019-03-22,0.0273972602739726,0.4054651081081644,0.30716901185646833
2019-03-22,0.0273972602739726,0.5596157879354227,0.35470267892497126
2019-03-22,0.0273972602739726,0.6931471805599453,0.40600948662269243
2019-03-22,0.0821917808219178,-0.5108256237659907,0.27629211276712096
2019-03-22,0.0821917808219178,-0.2231435513142097,0.2366877788850404
2019-03-22,0.0821917808219178,-0.10536051565782628,0.23306810959789662
2019-03-22,0.0821917808219178,-0.05129329438755058,0.2338570186525469
2019-03-22,0.0821917808219178,-0.025317807984289897,0.23478437803700047
2019-03-22,0.0821917808219178,0.0,0.23603075264399517
2019-03-22,0.0821917808219178,0.024692612590371414,0.23757203260817117
2019-03-22,0.0821917808219178,0.04879016416943205,0.23938624912700354
2019-03-22,0.0821917808219178,0.09531017980432493,0.2437549748923326
2019-03-22,0.0821917808219178,0.1823215567939546,0.25499054291912776
2019-03-22,0.0821917808219178,0.26236426446749106,0.26885278629632337
2019-03-22,0.0821917808219178,0.4054651081081644,0.3020573849665065
2019-03-22,0.0821917808219178,0.5596157879354227,0.3499106884242404
2019-03-22,0.0821917808219178,0.6931471805599453,0.40149437775644614
2019-03-22,0.1643835616438356,-0.5108256237659907,0.2661443047567675
2019-03-22,0.1643835616438356,-0.2231435513142097,0.2274347479102602
2019-03-22,0.1643835616438356,-0.10536051565782628,0.22418141898832328
2019-03-22,0.1643835616438356,-0.05129329438755058,0.2251384932246187
2019-03-22,0.1643835616438356,-0.025317807984289897,0.22614664411798835
2019-03-22,0.1643835616438356,0.0,0.22747176465788851
2019-03-22,0.1643835616438356,0.024692612590371414,0.22908984601085414
2019-03-22,0.1643835616438356,0.04879016416943205,0.2309790131012766
2019-03-22,0.1643835616438356,0.09531017980432493,0.23549242998805742
2019-03-22,0.1643835616438356,0.1823215567939546,0.24699862934512773
2019-03-22,0.1643835616438356,0.26236426446749106,0.2611098294128845
2019-03-22,0.1643835616438356,0.4054651081081644,0.29475951438118
2019-03-22,0.1643835616438356,0.5596157879354227,0.3430922724227603
2019-03-22,0.1643835616438356,0.6931471805599453,0.3950912842066929
2019-03-22,0.2493150684931507,-0.5108256237659907,0.2561241407437518
2019-03-22,0.2493150684931507,-0.2231435513142097,0.21833918683400358
2019-03-22,0.2493150684931507,-0.10536051565782628,0.21546440962278038
2019-03-22,0.2493150684931507,-0.05129329438755058,0.21659525454677578
2019-03-22,0.2493150684931507,-0.025317807984289897,0.2176868899993587
2019-03-22,0.2493150684931507,0.0,0.21909338133659456
2019-03-22,0.2493150684931507,0.024692612590371414,0.22079082412464276
2019-03-22,0.2493150684931507,0.04879016416943205,0.2227574401390417
2019-03-22,0.2493150684931507,0.09531017980432493,0.227420371184656
2019-03-22,0.2493150684931507,0.1823215567939546,0.2392062229163439
2019-03-22,0.2493150684931507,0.26236426446749106,0.253574678231014
2019-03-22,0.2493150684931507,0.4054651081081644,0.2876842857073588
2019-03-22,0.2493150684931507,0.5596157879354227,0.3365124801522471
2019-03-22,0.2493150684931507,0.6931471805599453,0.3889406584696309
2019-03-22,0.33424657534246577,-0.5108256237659907,0.24657751876991102
2019-03-22,0.33424657534246577,-0.2231435513142097,0.2097171677969219
2019-03-22,0.33424657534246577,-0.10536051565782628,0.20722094229641244
2019-03-22,0.33424657534246577,-0.05129329438755058,0.20852555790810784
2019-03-22,0.33424657534246577,-0.025317807984289897,0.20970067791990404
2019-03-22,0.33424657534246577,0.0,0.21118854005447554
2019-03-22,0.33424657534246577,0.024692612590371414,0.21296534427760638
2019-03-22,0.33424657534246577,0.04879016416943205,0.21500940921598172
2019-03-22,0.33424657534246577,0.09531017980432493,0.2198218544204295
2019-03-22,0.33424657534246577,0.1823215567939546,0.2318873585267351
2019-03-22,0.33424657534246577,0.26236426446749106,0.24651306908831838
2019-03-22,0.33424657534246577,0.4054651081081644,0.28108259907271266
2019-03-22,0.33424657534246577,0.5596157879354227,0.3304062299209089
2019-03-22,0.33424657534246577,0.6931471805599453,0.3832635747717438
2019-03-22,0.41643835616438357,-0.5108256237659907,0.23778972743814536
2019-03-22,0.41643835616438357,-0.2231435513142097,0.20182415350072958
2019-03-22,0.41643835616438357,-0.10536051565782628,0.19969426836542695
2019-03-22,0.41643835616438357,-0.05129329438755058,0.20116704915876746
2019-03-22,0.41643835616438357,-0.025317807984289897,0.20242296067947974
2019-03-22,0.41643835616438357,0.0,0.20398956874695673
2019-03-22,0.41643835616438357,0.024692612590371414,0.20584317435887717
2019-03-22,0.41643835616438357,0.04879016416943205,0.20796218986884266
2019-03-22,0.41643835616438357,0.09531017980432493,0.2129193261947422
2019-03-22,0.41643835616438357,0.1823215567939546,0.22525546163132287
2019-03-22,0.41643835616438357,0.26236426446749106,0.2401301288834674
2019-03-22,0.41643835616438357,0.4054651081081644,0.275144745165974
2019-03-22,0.41643835616438357,0.5596157879354227,0.32494783059801663
2019-03-22,0.41643835616438357,0.6931471805599453,0.37822049790057843
2019-03-22,0.4986301369863014,-0.5108256237659907,0.2294454198059192
2019-03-22,0.4986301369863014,-0.2231435513142097,0.19437462290407673
2019-03-22,0.4986301369863014,-0.10536051565782628,0.19261107813398093
2019-03-22,0.4986301369863014,-0.05129329438755058,0.19425202410896658
2019-03-22,0.4986301369863014,-0.025317807984289897,0.19558872713859496
2019-03-22,0.4986301369863014,0.0,0.19723408113897742
2019-03-22,0.4986301369863014,0.024692612590371414,0.19916448813968748
2019-03-22,0.4986301369863014,0.04879016416943205,0.20135845422124307
2019-03-22,0.4986301369863014,0.09531017980432493,0.20646028166859434
2019-03-22,0.4986301369863014,0.1823215567939546,0.2190670484354502
2019-03-22,0.4986301369863014,0.26236426446749106,0.23419067237815594
2019-03-22,0.4986301369863014,0.4054651081081644,0.26965037495877486
2019-03-22,0.4986301369863014,0.5596157879354227,0.3199329149746639
2019-03-22,0.4986301369863014,0.6931471805599453,0.3736209047289526
2019-03-22,0.7479452054794521,-0.5108256237659907,0.2068472416635163
2019-03-22,0.7479452054794521,-0.2231435513142097,0.17449060176957956
2019-03-22,0.7479452054794521,-0.10536051565782628,0.17383828944061117
2019-03-22,0.7479452054794521,-0.05129329438755058,0.17598933646658707
2019-03-22,0.7479452054794521,-0.025317807984289897,0.1775711070732609
2019-03-22,0.7479452054794521,0.0,0.17945532373678996
2019-03-22,0.7479452054794521,0.024692612590371414,0.1816186949501619
2019-03-22,0.7479452054794521,0.04879016416943205,0.1840400110988741
2019-03-22,0.7479452054794521,0.09531017980432493,0.1895807349479624
2019-03-22,0.7479452054794521,0.1823215567939546,0.20300841674998615
2019-03-22,0.7479452054794521,0.26236426446749106,0.21888720932072758
2019-03-22,0.7479452054794521,0.4054651081081644,0.2556970070056205
2019-03-22,0.7479452054794521,0.5596157879354227,0.30743389259251036
2019-03-22,0.7479452054794521,0.6931471805599453,0.36238169378370394
2019-03-22,1.0,-0.5108256237659907,0.18814878276286784
2019-03-22,1.0,-0.2231435513142097,0.15853612577802256
2019-03-22,1.0,-0.10536051565782628,0.15900725723568848
2019-03-22,1.0,-0.05129329438755058,0.16167401081870947
2019-03-22,1.0,-0.025317807984289897,0.16350354205272594
2019-03-22,1.0,0.0,0.16562924624383182
2019-03-22,1.0,0.024692612590371414,0.16802814171615857
2019-03-22,1.0,0.04879016416943205,0.1706793062844138
2019-03-22,1.0,0.09531017980432493,0.17666374957262077
2019-03-22,1.0,0.1823215567939546,0.19092136745415494
2019-03-22,1.0,0.26236426446749106,0.20756362720928412
2019-03-22,1.0,0.4054651081081644,0.24573835620838813
2019-03-22,1.0,0.5596157879354227,0.2989455691857404
2019-03-22,1.0,0.6931471805599453,0.35516702589556304
2019-03-22,1.4986301369863013,-0.5108256237659907,0.1634448227144506
2019-03-22,1.4986301369863013,-0.2231435513142097,0.13926047974541675
2019-03-22,1.4986301369863013,-0.10536051565782628,0.14195407608533747
2019-03-22,1.4986301369863013,-0.05129329438755058,0.14564103177033894
2019-03-22,1.4986301369863013,-0.025317807984289897,0.1479606981584463
2019-03-22,1.4986301369863013,0.0,0.15056412767584543
2019-03-22,1.4986301369863013,0.024692612590371414,0.1534289515734959
2019-03-22,1.4986301369863013,0.04879016416943205,0.1565348162760644
2019-03-22,1.4986301369863013,0.09531017980432493,0.16339705236774538
2019-03-22,1.4986301369863013,0.1823215567939546,0.17929650031961536
2019-03-22,1.4986301369863013,0.26236426446749106,0.19744909733081595
2019-03-22,1.4986301369863013,0.4054651081081644,0.23832401653846796
2019-03-22,1.4986301369863013,0.5596157879354227,0.2944399206578219
2019-03-22,1.4986301369863013,0.6931471805599453,0.3531810002414543
2019-03-22,2.0,-0.5108256237659907,0.15506206757222338
2019-03-22,2.0,-0.2231435513142097,0.1363358645201867
2019-03-22,2.0,-0.10536051565782628,0.1412641370878691
2019-03-22,2.0,-0.05129329438755058,0.14597690038090594
2019-03-22,2.0,-0.025317807984289897,0.1487893949734014
2019-03-22,2.0,0.0,0.15187317468152395
2019-03-22,2.0,0.024692612590371414,0.15520648705079107
2019-03-22,2.0,0.04879016416943205,0.15876955024005923
2019-03-22,2.0,0.09531017980432493,0.16651440217259592
2019-03-22,2.0,0.1823215567939546,0.1840647012391442
2019-03-22,2.0,0.26236426446749106,0.20373593406276821
2019-03-22,2.0,0.4054651081081644,0.2473258796889054
2019-03-22,2.0,0.5596157879354227,0.3063664567697224
2019-03-22,2.0,0.6931471805599453,0.36764100330888894
2019-03-25,0.0273972602739726,-0.5108256237659907,0.2838099919394059
2019-03-25,0.0273972602739726,-0.2231435513142097,0.24533259703352772
2019-03-25,0.0273972602739726,-0.10536051565782628,0.24177894714811346
2019-03-25,0.0273972602739726,-0.05129329438755058,0.24252123903508965
2019-03-25,0.0273972602739726,-0.025317807984289897,0.24340898917591006
2019-03-25,0.0273972602739726,0.0,0.24460600620301742
2019-03-25,0.0273972602739726,0.024692612590371414,0.24608892395098267
2019-03-25,0.0273972602739726,0.04879016416943205,0.2478364510567279
2019-03-25,0.0273972602739726,0.09531017980432493,0.25204923661943374
2019-03-25,0.0273972602739726,0.1823215567939546,0.26289694291630084
2019-03-25,0.0273972602739726,0.26236426446749106,0.2762916876004402
2019-03-25,0.0273972602739726,0.4054651081081644,0.30839612835204605
2019-03-25,0.0273972602739726,0.5596157879354227,0.3546849727576896
2019-03-25,0.0273972602739726,0.6931471805599453,0.4045954369283785
2019-03-25,0.0821917808219178,-0.5108256237659907,0.27676967538352937
2019-03-25,0.0821917808219178,-0.2231435513142097,0.23877777140849543
2019-03-25,0.0821917808219178,-0.10536051565782628,0.23542289162763141
2019-03-25,0.0821917808219178,-0.05129329438755058,0.23625642710639266
2019-03-25,0.0821917808219178,-0.025317807984289897,0.2371880133575608
2019-03-25,0.0821917808219178,0.0,0.23842775659996712
2019-03-25,0.0821917808219178,0.024692612590371414,0.23995234548638497
2019-03-25,0.0821917808219178,0.04879016416943205,0.2417405395083808
2019-03-25,0.0821917808219178,0.09531017980432493,0.24603183203365467
2019-03-25,0.0821917808219178,0.1823215567939546,0.2570263783266631
2019-03-25,0.0821917808219178,0.26236426446749106,0.27055620271293523
2019-03-25,0.0821917808219178,0.4054651081081644,0.3029021397843903
2019-03-25,0.0821917808219178,0.5596157879354227,0.3494511281621688
2019-03-25,0.0821917808219178,0.6931471805599453,0.399586939291567
2019-03-25,0.1643835616438356,-0.5108256237659907,0.26659692236000093
2019-03-25,0.1643835616438356,-0.2231435513142097,0.22933325478123337
2019-03-25,0.1643835616438356,-0.10536051565782628,0.2262765301571948
2019-03-25,0.1643835616438356,-0.05129329438755058,0.2272469310236336
2019-03-25,0.1643835616438356,-0.025317807984289897,0.22824427144032328
2019-03-25,0.1643835616438356,0.0,0.22954810400567807
2019-03-25,0.1643835616438356,0.024692612590371414,0.23113519959977485
2019-03-25,0.1643835616438356,0.04879016416943205,0.2329843939961465
2019-03-25,0.1643835616438356,0.09531017980432493,0.23739344696527248
2019-03-25,0.1643835616438356,0.1823215567939546,0.2486082532524928
2019-03-25,0.1643835616438356,0.26236426446749106,0.26234069719196407
2019-03-25,0.1643835616438356,0.4054651081081644,0.295048878743193
2019-03-25,0.1643835616438356,0.5596157879354227,0.3419880830791739
2019-03-25,0.1643835616438356,0.6931471805599453,0.39246191464663616
2019-03-25,0.2493150684931507,-0.5108256237659907,0.2565738655311892
2019-03-25,0.2493150684931507,-0.2231435513142097,0.2200627088952303
2019-03-25,0.2493150684931507,-0.10536051565782628,0.21731407793324464
2019-03-25,0.2493150684931507,-0.05129329438755058,0.2184259063669503
2019-03-25,0.2493150684931507,-0.025317807984289897,0.2194911927546789
2019-03-25,0.2493150684931507,0.0,0.2208612509537471
2019-03-25,0.2493150684931507,0.024692612590371414,0.22251293681244547
2019-03-25,0.2493150684931507,0.04879016416943205,0.2244251649290055
2019-03-25,0.2493150684931507,0.09531017980432493,0.22895590369011196
2019-03-25,0.2493150684931507,0.1823215567939546,0.24039831197135128
2019-03-25,0.2493150684931507,0.26236426446749106,0.2543401294491283
2019-03-25,0.2493150684931507,0.4054651081081644,0.2874226302961236
2019-03-25,0.2493150684931507,0.5596157879354227,0.3347650577889136
2019-03-25,0.2493150684931507,0.6931471805599453,0.38558817714237537
2019-03-25,0.33424657534246577,-0.5108256237659907,0.24704760958195787
2019-03-25,0.33424657534246577,-0.2231435513142097,0.21128896388880752
2019-03-25,0.33424657534246577,-0.10536051565782628,0.2088484265888748
2019-03-25,0.33424657534246577,-0.05129329438755058,0.2101016825898473
2019-03-25,0.33424657534246577,-0.025317807984289897,0.21123491494861485
2019-03-25,0.33424657534246577,0.0,0.21267119878139645
2019-03-25,0.33424657534246577,0.024692612590371414,0.2143874749046964
