date,tau,m,IV
2020-08-06,2.0,0.4054651081081644,0.2570540250167423
2020-08-06,2.0,0.5596157879354227,0.3165829535146726
2020-08-06,2.0,0.6931471805599453,0.3807841452832471
2020-08-07,0.0273972602739726,-0.5108256237659907,0.43909579099212637
2020-08-07,0.0273972602739726,-0.2231435513142097,0.3397734872651559
2020-08-07,0.0273972602739726,-0.10536051565782628,0.31285003077241724
2020-08-07,0.0273972602739726,-0.05129329438755058,0.3031645120103597
2020-08-07,0.0273972602739726,-0.025317807984289897,0.29910953968346105
2020-08-07,0.0273972602739726,0.0,0.29553089375101005
2020-08-07,0.0273972602739726,0.024692612590371414,0.2923959346160131
2020-08-07,0.0273972602739726,0.04879016416943205,0.2896748166726887
2020-08-07,0.0273972602739726,0.09531017980432493,0.2853669684835883
2020-08-07,0.0273972602739726,0.1823215567939546,0.28065261744959813
2020-08-07,0.0273972602739726,0.26236426446749106,0.2801632246001589
2020-08-07,0.0273972602739726,0.4054651081081644,0.2884761339252225
2020-08-07,0.0273972602739726,0.5596157879354227,0.31061523509602673
2020-08-07,0.0273972602739726,0.6931471805599453,0.34084608120936644
2020-08-07,0.0821917808219178,-0.5108256237659907,0.4319183905240917
2020-08-07,0.0821917808219178,-0.2231435513142097,0.33442005812673575
2020-08-07,0.0821917808219178,-0.10536051565782628,0.30824337350727127
2020-08-07,0.0821917808219178,-0.05129329438755058,0.29890065351827744
2020-08-07,0.0821917808219178,-0.025317807984289897,0.2950103718238835
2020-08-07,0.0821917808219178,0.0,0.2915922466896125
2020-08-07,0.0821917808219178,0.024692612590371414,0.2886138444684137
2020-08-07,0.0821917808219178,0.04879016416943205,0.2860455106135086
2020-08-07,0.0821917808219178,0.09531017980432493,0.28203261015628495
2020-08-07,0.0821917808219178,0.1823215567939546,0.2778699315140667
2020-08-07,0.0821917808219178,0.26236426446749106,0.27788802807019586
2020-08-07,0.0821917808219178,0.4054651081081644,0.2871082300667136
2020-08-07,0.0821917808219178,0.5596157879354227,0.31022468244348367
2020-08-07,0.0821917808219178,0.6931471805599453,0.34130214868047204
2020-08-07,0.1643835616438356,-0.5108256237659907,0.4212423240019148
2020-08-07,0.1643835616438356,-0.2231435513142097,0.3264799485989806
2020-08-07,0.1643835616438356,-0.10536051565782628,0.3014234217894274
2020-08-07,0.1643835616438356,-0.05129329438755058,0.2925948999600292
2020-08-07,0.1643835616438356,-0.025317807984289897,0.28895165421439223
2020-08-07,0.1643835616438356,0.0,0.2857743102773912
2020-08-07,0.1643835616438356,0.024692612590371414,0.2830307434268897
2020-08-07,0.1643835616438356,0.04879016416943205,0.2806915857046135
2020-08-07,0.1643835616438356,0.09531017980432493,0.277121106845205
2020-08-07,0.1643835616438356,0.1823215567939546,0.2737859367906446
2020-08-07,0.1643835616438356,0.26236426446749106,0.27456526745512644
2020-08-07,0.1643835616438356,0.4054651081081644,0.28514640845882533
2020-08-07,0.1643835616438356,0.5596157879354227,0.30972888764454426
2020-08-07,0.1643835616438356,0.6931471805599453,0.3420762840670056
2020-08-07,0.2493150684931507,-0.5108256237659907,0.41032389168509453
2020-08-07,0.2493150684931507,-0.2231435513142097,0.31838867184306285
2020-08-07,0.2493150684931507,-0.10536051565782628,0.29448964143708456
2020-08-07,0.2493150684931507,-0.05129329438755058,0.2861924577059352
2020-08-07,0.2493150684931507,-0.025317807984289897,0.2828044824406805
2020-08-07,0.2493150684931507,0.0,0.27987594574085845
2020-08-07,0.2493150684931507,0.024692612590371414,0.27737504210674413
2020-08-07,0.2493150684931507,0.04879016416943205,0.2752726997215178
2020-08-07,0.2493150684931507,0.09531017980432493,0.27215938984651833
2020-08-07,0.2493150684931507,0.1823215567939546,0.2696793119992043
2020-08-07,0.2493150684931507,0.26236426446749106,0.2712452512423172
2020-08-07,0.2493150684931507,0.4054651081081644,0.28323269588677
2020-08-07,0.2493150684931507,0.5596157879354227,0.309330069441736
2020-08-07,0.2493150684931507,0.6931471805599453,0.3429897270558528
2020-08-07,0.33424657534246577,-0.5108256237659907,0.39952082316408755
2020-08-07,0.33424657534246577,-0.2231435513142097,0.3104127588829584
2020-08-07,0.33424657534246577,-0.10536051565782628,0.287671224880555
2020-08-07,0.33424657534246577,-0.05129329438755058,0.2799053792476545
2020-08-07,0.33424657534246577,-0.025317807984289897,0.27677267446278203
2020-08-07,0.33424657534246577,0.0,0.2740929450001389
2020-08-07,0.33424657534246577,0.024692612590371414,0.27183470458241177
2020-08-07,0.33424657534246577,0.04879016416943205,0.2699691775342353
2020-08-07,0.33424657534246577,0.09531017980432493,0.2673130366436449
2020-08-07,0.33424657534246577,0.1823215567939546,0.2656880510035773
2020-08-07,0.33424657534246577,0.26236426446749106,0.2680405988253212
2020-08-07,0.33424657534246577,0.4054651081081644,0.28143434711052795
2020-08-07,0.33424657534246577,0.5596157879354227,0.30904661503474107
2020-08-07,0.33424657534246577,0.6931471805599453,0.34401853384051323
2020-08-07,0.41643835616438357,-0.5108256237659907,0.389176082423851
2020-08-07,0.41643835616438357,-0.2231435513142097,0.30280397513714363
2020-08-07,0.41643835616438357,-0.10536051565782628,0.2811825989446515
2020-08-07,0.41643835616438357,-0.05129329438755058,0.27393095147134655
2020-08-07,0.41643835616438357,-0.025317807984289897,0.2710452826352311
2020-08-07,0.41643835616438357,0.0,0.268606334369858
2020-08-07,0.41643835616438357,0.024692612590371414,0.2665829293228281
2020-08-07,0.41643835616438357,0.04879016416943205,0.2649465784072806
2020-08-07,0.41643835616438357,0.09531017980432493,0.2627328591145053
2020-08-07,0.41643835616438357,0.1823215567939546,0.2619353820620955
2020-08-07,0.41643835616438357,0.26236426446749106,0.26504916399219214
2020-08-07,0.41643835616438357,0.4054651081081644,0.27980385128458
2020-08-07,0.41643835616438357,0.5596157879354227,0.30888214601774194
2020-08-07,0.41643835616438357,0.6931471805599453,0.3451239950089871
2020-08-07,0.4986301369863014,-0.5108256237659907,0.3789393826994645
2020-08-07,0.4986301369863014,-0.2231435513142097,0.29530323240717893
2020-08-07,0.4986301369863014,-0.10536051565782628,0.27480201402459803
2020-08-07,0.4986301369863014,-0.05129329438755058,0.26806456471088874
2020-08-07,0.4986301369863014,-0.025317807984289897,0.2654259318235303
2020-08-07,0.4986301369863014,0.0,0.26322776475542714
2020-08-07,0.4986301369863014,0.024692612590371414,0.2614391950790945
2020-08-07,0.4986301369863014,0.04879016416943205,0.26003202029617595
2020-08-07,0.4986301369863014,0.09531017980432493,0.25826072260121585
2020-08-07,0.4986301369863014,0.1823215567939546,0.25829075413646385
2020-08-07,0.4986301369863014,0.26236426446749106,0.2621657701749131
2020-08-07,0.4986301369863014,0.4054651081081644,0.27828139647448225
2020-08-07,0.4986301369863014,0.5596157879354227,0.3088257180165929
2020-08-07,0.4986301369863014,0.6931471805599453,0.3463374971933111
2020-08-07,0.7479452054794521,-0.5108256237659907,0.34854897110522864
2020-08-07,0.7479452054794521,-0.2231435513142097,0.2732118903626891
2020-08-07,0.7479452054794521,-0.10536051565782628,0.25610848400350567
2020-08-07,0.7479452054794521,-0.05129329438755058,0.25093076910723644
2020-08-07,0.7479452054794521,-0.025317807984289897,0.24904147859777426
2020-08-07,0.7479452054794521,0.0,0.24757368116139
2020-08-07,0.7479452054794521,0.024692612590371414,0.24649744544283916
2020-08-07,0.7479452054794521,0.04879016416943205,0.24578543826222826
2020-08-07,0.7479452054794521,0.09531017980432493,0.2453561527473075
2020-08-07,0.7479452054794521,0.1823215567939546,0.24789629366511756
2020-08-07,0.7479452054794521,0.26236426446749106,0.25408038649890313
2020-08-07,0.7479452054794521,0.4054651081081644,0.2743241944535886
2020-08-07,0.7479452054794521,0.5596157879354227,0.309315463982844
2020-08-07,0.7479452054794521,0.6931471805599453,0.35067936472216354
2020-08-07,1.0,-0.5108256237659907,0.31883514257894113
2020-08-07,1.0,-0.2231435513142097,0.25188832995262844
2020-08-07,1.0,-0.10536051565782628,0.23822007421050612
2020-08-07,1.0,-0.05129329438755058,0.23461923367033016
2020-08-07,1.0,-0.025317807984289897,0.23348752007038948
2020-08-07,1.0,0.0,0.23275811830563314
2020-08-07,1.0,0.024692612590371414,0.2324020443905539
2020-08-07,1.0,0.04879016416943205,0.2323928440166717
2020-08-07,1.0,0.09531017980432493,0.2333203180683841
2020-08-07,1.0,0.1823215567939546,0.23839815198834483
2020-08-07,1.0,0.26236426446749106,0.24691669608774516
2020-08-07,1.0,0.4054651081081644,0.2713340503311197
2020-08-07,1.0,0.5596157879354227,0.310821135407818
2020-08-07,1.0,0.6931471805599453,0.35607948871592143
2020-08-07,1.4986301369863013,-0.5108256237659907,0.2630466546417565
2020-08-07,1.4986301369863013,-0.2231435513142097,0.212697981114936
2020-08-07,1.4986301369863013,-0.10536051565782628,0.2058253494196085
2020-08-07,1.4986301369863013,-0.05129329438755058,0.20534397771431268
2020-08-07,1.4986301369863013,-0.025317807984289897,0.20571094887016453
2020-08-07,1.4986301369863013,0.0,0.20644228636884598
2020-08-07,1.4986301369863013,0.024692612590371414,0.20751088036933024
2020-08-07,1.4986301369863013,0.04879016416943205,0.20889201520006345
2020-08-07,1.4986301369863013,0.09531017980432493,0.21250351361185454
2020-08-07,1.4986301369863013,0.1823215567939546,0.2226015662969394
2020-08-07,1.4986301369863013,0.26236426446749106,0.2357382639870124
2020-08-07,1.4986301369863013,0.4054651081081644,0.2684119815406195
2020-08-07,1.4986301369863013,0.5596157879354227,0.3167929625916073
2020-08-07,1.4986301369863013,0.6931471805599453,0.3697555590249134
2020-08-07,2.0,-0.5108256237659907,0.2109608585809086
2020-08-07,2.0,-0.2231435513142097,0.177301522720061
2020-08-07,2.0,-0.10536051565782628,0.17726185366519204
2020-08-07,2.0,-0.05129329438755058,0.17991709073342954
2020-08-07,2.0,-0.025317807984289897,0.18179098117669917
2020-08-07,2.0,0.0,0.18399108397872743
2020-08-07,2.0,0.024692612590371414,0.18649217374046506
2020-08-07,2.0,0.04879016416943205,0.18927128298023466
2020-08-07,2.0,0.09531017980432493,0.1955815531386983
2020-08-07,2.0,0.1823215567939546,0.21072740820849584
2020-08-07,2.0,0.26236426446749106,0.22850763395951992
2020-08-07,2.0,0.4054651081081644,0.26948307945693245
2020-08-07,2.0,0.5596157879354227,0.3268068240425078
2020-08-07,2.0,0.6931471805599453,0.3875159946071992
2020-08-10,0.0273972602739726,-0.5108256237659907,0.46025115691485763
2020-08-10,0.0273972602739726,-0.2231435513142097,0.3508261560321084
2020-08-10,0.0273972602739726,-0.10536051565782628,0.31787764185385675
2020-08-10,0.0273972602739726,-0.05129329438755058,0.30505889487089116
2020-08-10,0.0273972602739726,-0.025317807984289897,0.29941639631568895
2020-08-10,0.0273972602739726,0.0,0.2942390576112023
2020-08-10,0.0273972602739726,0.024692612590371414,0.2894960434020414
2020-08-10,0.0273972602739726,0.04879016416943205,0.2851591222110335
2020-08-10,0.0273972602739726,0.09531017980432493,0.2776020584032767
2020-08-10,0.0273972602739726,0.1823215567939546,0.2663508250120369
2020-08-10,0.0273972602739726,0.26236426446749106,0.2593192372356423
2020-08-10,0.0273972602739726,0.4054651081081644,0.2546730471178805
2020-08-10,0.0273972602739726,0.5596157879354227,0.2610401267129182
2020-08-10,0.0273972602739726,0.6931471805599453,0.27608931560249517
2020-08-10,0.0821917808219178,-0.5108256237659907,0.4519464105181508
2020-08-10,0.0821917808219178,-0.2231435513142097,0.34489356690699396
2020-08-10,0.0821917808219178,-0.10536051565782628,0.31291626335066713
2020-08-10,0.0821917808219178,-0.05129329438755058,0.3005433416879866
2020-08-10,0.0821917808219178,-0.025317807984289897,0.2951150307546598
2020-08-10,0.0821917808219178,0.0,0.2901464566137723
2020-08-10,0.0821917808219178,0.024692612590371414,0.28560705175715695
2020-08-10,0.0821917808219178,0.04879016416943205,0.281468833188522
2020-08-10,0.0821917808219178,0.09531017980432493,0.27429536225613077
2020-08-10,0.0821917808219178,0.1823215567939546,0.2637616037804396
2020-08-10,0.0821917808219178,0.26236426446749106,0.25739002894620555
2020-08-10,0.0821917808219178,0.4054651081081644,0.2539238140139677
2020-08-10,0.0821917808219178,0.5596157879354227,0.26156198308968354
2020-08-10,0.0821917808219178,0.6931471805599453,0.2777122397701748
2020-08-10,0.1643835616438356,-0.5108256237659907,0.4396345035580708
2020-08-10,0.1643835616438356,-0.2231435513142097,0.3361398958543025
2020-08-10,0.1643835616438356,-0.10536051565782628,0.3056194082308628
2020-08-10,0.1643835616438356,-0.05129329438755058,0.29391522454860985
2020-08-10,0.1643835616438356,-0.025317807984289897,0.2888081950480962
2020-08-10,0.1643835616438356,0.0,0.28415276775260756
2020-08-10,0.1643835616438356,0.024692612590371414,0.2799187769248105
2020-08-10,0.1643835616438356,0.04879016416943205,0.27607861228973485
2020-08-10,0.1643835616438356,0.09531017980432493,0.26948053067039196
2020-08-10,0.1643835616438356,0.1823215567939546,0.26002298456802386
2020-08-10,0.1643835616438356,0.26236426446749106,0.2546414291470305
2020-08-10,0.1643835616438356,0.4054651081081644,0.25294517699307867
2020-08-10,0.1643835616438356,0.5596157879354227,0.2624899802898117
2020-08-10,0.1643835616438356,0.6931471805599453,0.2802918386566743
2020-08-10,0.2493150684931507,-0.5108256237659907,0.42709526442781975
2020-08-10,0.2493150684931507,-0.2231435513142097,0.3272775004950195
2020-08-10,0.2493150684931507,-0.10536051565782628,0.29826238933556337
2020-08-10,0.2493150684931507,-0.05129329438755058,0.2872492348997522
2020-08-10,0.2493150684931507,-0.025317807984289897,0.28247419621314546
2020-08-10,0.2493150684931507,0.0,0.2781423539912356
2020-08-10,0.2493150684931507,0.024692612590371414,0.27422395765988405
2020-08-10,0.2493150684931507,0.04879016416943205,0.27069178208948647
2020-08-10,0.2493150684931507,0.09531017980432493,0.26468826942696017
2020-08-10,0.2493150684931507,0.1823215567939546,0.25634280944369253
2020-08-10,0.2493150684931507,0.26236426446749106,0.2519842740830479
2020-08-10,0.2493150684931507,0.4054651081081644,0.2521169834666583
2020-08-10,0.2493150684931507,0.5596157879354227,0.26363197545844236
2020-08-10,0.2493150684931507,0.6931471805599453,0.283140488901222
2020-08-10,0.33424657534246577,-0.5108256237659907,0.41474209108718985
2020-08-10,0.33424657534246577,-0.2231435513142097,0.31860117092535784
2020-08-10,0.33424657534246577,-0.10536051565782628,0.2910914362298851
2020-08-10,0.33424657534246577,-0.05129329438755058,0.2807693110405157
2020-08-10,0.33424657534246577,-0.025317807984289897,0.27632626316781594
2020-08-10,0.33424657534246577,0.0,0.2723180060194848
2020-08-10,0.33424657534246577,0.024692612590371414,0.2687152041845789
2020-08-10,0.33424657534246577,0.04879016416943205,0.26549101767885924
2020-08-10,0.33424657534246577,0.09531017980432493,0.2600820739731496
2020-08-10,0.33424657534246577,0.1823215567939546,0.2528487001089824
2020-08-10,0.33424657534246577,0.26236426446749106,0.2495131848086865
2020-08-10,0.33424657534246577,0.4054651081081644,0.25147485572985917
2020-08-10,0.33424657534246577,0.5596157879354227,0.2649600364166943
2020-08-10,0.33424657534246577,0.6931471805599453,0.28617520493539106
2020-08-10,0.41643835616438357,-0.5108256237659907,0.40296456662383673
2020-08-10,0.41643835616438357,-0.2231435513142097,0.31038188236939324
2020-08-10,0.41643835616438357,-0.10536051565782628,0.28432896360680776
2020-08-10,0.41643835616438357,-0.05129329438755058,0.2746755763978659
2020-08-10,0.41643835616438357,-0.025317807984289897,0.2705538099579793
2020-08-10,0.41643835616438357,0.0,0.26685869965504694
2020-08-10,0.41643835616438357,0.024692612590371414,0.2635613118489593
2020-08-10,0.41643835616438357,0.04879016416943205,0.260635179276799
2020-08-10,0.41643835616438357,0.09531017980432493,0.2558016248841377
2020-08-10,0.41643835616438357,0.1823215567939546,0.2496444633932936
2020-08-10,0.41643835616438357,0.26236426446749106,0.24729896750623837
2020-08-10,0.41643835616438357,0.4054651081081644,0.25103060120569703
2020-08-10,0.41643835616438357,0.5596157879354227,0.26642241611354933
2020-08-10,0.41643835616438357,0.6931471805599453,0.28928918631861744
2020-08-10,0.4986301369863014,-0.5108256237659907,0.39136129732245983
2020-08-10,0.4986301369863014,-0.2231435513142097,0.30233684897540486
2020-08-10,0.4986301369863014,-0.10536051565782628,0.27774074614570654
2020-08-10,0.4986301369863014,-0.05129329438755058,0.2687560969171922
2020-08-10,0.4986301369863014,-0.025317807984289897,0.26495561191011874
2020-08-10,0.4986301369863014,0.0,0.2615736484525853
2020-08-10,0.4986301369863014,0.024692612590371414,0.25858167467531595
2020-08-10,0.4986301369863014,0.04879016416943205,0.255953596036715
2020-08-10,0.4986301369863014,0.09531017980432493,0.251695430957102
2020-08-10,0.4986301369863014,0.1823215567939546,0.2466144818395809
2020-08-10,0.4986301369863014,0.26236426446749106,0.2452590053657664
2020-08-10,0.4986301369863014,0.4054651081081644,0.2507606018435111
2020-08-10,0.4986301369863014,0.5596157879354227,0.2680590509723806
2020-08-10,0.4986301369863014,0.6931471805599453,0.29257742286382005
2020-08-10,0.7479452054794521,-0.5108256237659907,0.3572306713241273
2020-08-10,0.7479452054794521,-0.2231435513142097,0.27899953856281756
2020-08-10,0.7479452054794521,-0.10536051565782628,0.25882244406287713
2020-08-10,0.7479452054794521,-0.05129329438755058,0.2518663000416597
2020-08-10,0.7479452054794521,-0.025317807984289897,0.24904036871411944
2020-08-10,0.7479452054794521,0.0,0.24660828402096238
2020-08-10,0.7479452054794521,0.024692612590371414,0.24454273279777516
2020-08-10,0.7479452054794521,0.04879016416943205,0.24281875109097095
2020-08-10,0.7479452054794521,0.09531017980432493,0.24030593359427124
2020-08-10,0.7479452054794521,0.1823215567939546,0.2384894953424967
2020-08-10,0.7479452054794521,0.26236426446749106,0.24013707775551232
2020-08-10,0.7479452054794521,0.4054651081081644,0.2510075613273913
2020-08-10,0.7479452054794521,0.5596157879354227,0.2740894675933461
2020-08-10,0.7479452054794521,0.6931471805599453,0.30361769793344545
2020-08-10,1.0,-0.5108256237659907,0.3243548501166544
2020-08-10,1.0,-0.2231435513142097,0.25703564080466945
2020-08-10,1.0,-0.10536051565782628,0.24132611516558317
2020-08-10,1.0,-0.05129329438755058,0.23642076761767689
2020-08-10,1.0,-0.025317807984289897,0.23458009935076363
2020-08-10,1.0,0.0,0.23310833165016293
2020-08-10,1.0,0.024692612590371414,0.23197938344868516
2020-08-10,1.0,0.04879016416943205,0.2311694338047963
2020-08-10,1.0,0.09531017980432493,0.23042114353477816
2020-08-10,1.0,0.1823215567939546,0.23190508989452757
2020-08-10,1.0,0.26236426446749106,0.23658873184148133
2020-08-10,1.0,0.4054651081081644,0.2528871012667708
2020-08-10,1.0,0.5596157879354227,0.2818160191438449
2020-08-10,1.0,0.6931471805599453,0.3164091613221498
2020-08-10,1.4986301369863013,-0.5108256237659907,0.26414554192121487
2020-08-10,1.4986301369863013,-0.2231435513142097,0.2184129637807204
2020-08-10,1.4986301369863013,-0.10536051565782628,0.2115414548011498
2020-08-10,1.4986301369863013,-0.05129329438755058,0.21069311766783735
2020-08-10,1.4986301369863013,-0.025317807984289897,0.21080155675999054
2020-08-10,1.4986301369863013,0.0,0.21122954658814264
2020-08-10,1.4986301369863013,0.024692612590371414,0.21195344349482917
2020-08-10,1.4986301369863013,0.04879016416943205,0.2129516877145337
2020-08-10,1.4986301369863013,0.09531017980432493,0.21569409261034214
2020-08-10,1.4986301369863013,0.1823215567939546,0.22370706070158466
2020-08-10,1.4986301369863013,0.26236426446749106,0.23439682042219867
2020-08-10,1.4986301369863013,0.4054651081081644,0.26143296403575667
2020-08-10,1.4986301369863013,0.5596157879354227,0.3019287961870016
2020-08-10,1.4986301369863013,0.6931471805599453,0.34654165526262615
2020-08-10,2.0,-0.5108256237659907,0.21007173198674078
2020-08-10,2.0,-0.2231435513142097,0.1860443928813164
2020-08-10,2.0,-0.10536051565782628,0.1880594610923578
2020-08-10,2.0,-0.05129329438755058,0.19129042563965343
2020-08-10,2.0,-0.025317807984289897,0.19335868147196683
2020-08-10,2.0,0.0,0.1956968670570517
2020-08-10,2.0,0.024692612590371414,0.1982837895395298
2020-08-10,2.0,0.04879016416943205,0.2011001627539464
2020-08-10,2.0,0.09531017980432493,0.20735244245934967
2020-08-10,2.0,0.1823215567939546,0.22193030602786273
2020-08-10,2.0,0.26236426446749106,0.238659184169245
2020-08-10,2.0,0.4054651081081644,0.2764921007303478
2020-08-10,2.0,0.5596157879354227,0.3286184016297974
2020-08-10,2.0,0.6931471805599453,0.38330603099228727
2020-08-11,0.0273972602739726,-0.5108256237659907,0.46584074192377856
2020-08-11,0.0273972602739726,-0.2231435513142097,0.3626276140298225
2020-08-11,0.0273972602739726,-0.10536051565782628,0.33292110739205766
2020-08-11,0.0273972602739726,-0.05129329438755058,0.3217265187971449
2020-08-11,0.0273972602739726,-0.025317807984289897,0.31689473406967655
2020-08-11,0.0273972602739726,0.0,0.3125265830427041
2020-08-11,0.0273972602739726,0.024692612590371414,0.3085908423107064
2020-08-11,0.0273972602739726,0.04879016416943205,0.30505894247413035
2020-08-11,0.0273972602739726,0.09531017980432493,0.29910402726109003
2020-08-11,0.0273972602739726,0.1823215567939546,0.29101945967797616
2020-08-11,0.0273972602739726,0.26236426446749106,0.287096561566982
2020-08-11,0.0273972602739726,0.4054651081081644,0.2884753073905588
2020-08-11,0.0273972602739726,0.5596157879354227,0.3020029715784386
2020-08-11,0.0273972602739726,0.6931471805599453,0.3238169895724386
2020-08-11,0.0821917808219178,-0.5108256237659907,0.4565555147966737
2020-08-11,0.0821917808219178,-0.2231435513142097,0.35543510381281207
2020-08-11,0.0821917808219178,-0.10536051565782628,0.32658539908953454
2020-08-11,0.0821917808219178,-0.05129329438755058,0.3157841175480291
2020-08-11,0.0821917808219178,-0.025317807984289897,0.31114128911936917
2020-08-11,0.0821917808219178,0.0,0.3069573101697309
2020-08-11,0.0821917808219178,0.024692612590371414,0.3032011935883863
2020-08-11,0.0821917808219178,0.04879016416943205,0.299844589185591
2020-08-11,0.0821917808219178,0.09531017980432493,0.2942280795692126
2020-08-11,0.0821917808219178,0.1823215567939546,0.28677646828554737
2020-08-11,0.0821917808219178,0.26236426446749106,0.283435833526769
2020-08-11,0.0821917808219178,0.4054651081081644,0.2858555533421673
2020-08-11,0.0821917808219178,0.5596157879354227,0.30050457254403085
2020-08-11,0.0821917808219178,0.6931471805599453,0.32328995243414144
2020-08-11,0.1643835616438356,-0.5108256237659907,0.4428738520409459
2020-08-11,0.1643835616438356,-0.2231435513142097,0.34489251642222585
2020-08-11,0.1643835616438356,-0.10536051565782628,0.3173280145706792
2020-08-11,0.1643835616438356,-0.05129329438755058,0.3071166936092848
2020-08-11,0.1643835616438356,-0.025317807984289897,0.30275729962883746
2020-08-11,0.1643835616438356,0.0,0.2988495787952005
2020-08-11,0.1643835616438356,0.024692612590371414,0.2953628984398356
2020-08-11,0.1643835616438356,0.04879016416943205,0.2922692371877113
2020-08-11,0.1643835616438356,0.09531017980432493,0.2871603359663259
2020-08-11,0.1643835616438356,0.1823215567939546,0.2806581591318337
2020-08-11,0.1643835616438356,0.26236426446749106,0.27819091940137886
2020-08-11,0.1643835616438356,0.4054651081081644,0.28217210020450945
2020-08-11,0.1643835616438356,0.5596157879354227,0.29850315192734855
2020-08-11,0.1643835616438356,0.6931471805599453,0.32274557466162507
2020-08-11,0.2493150684931507,-0.5108256237659907,0.4290464821766615
2020-08-11,0.2493150684931507,-0.2231435513142097,0.3343088577685877
2020-08-11,0.2493150684931507,-0.10536051565782628,0.30807239888449645
2020-08-11,0.2493150684931507,-0.05129329438755058,0.2984707038558833
2020-08-11,0.2493150684931507,-0.025317807984289897,0.2944041921385891
2020-08-11,0.2493150684931507,0.0,0.2907819380248201
2020-08-11,0.2493150684931507,0.024692612590371414,0.2875736751029675
2020-08-11,0.2493150684931507,0.04879016416943205,0.2847517217732034
2020-08-11,0.2493150684931507,0.09531017980432493,0.280167349226644
2020-08-11,0.2493150684931507,0.1823215567939546,0.2746462546562971
2020-08-11,0.2493150684931507,0.26236426446749106,0.27308152312177675
2020-08-11,0.2493150684931507,0.4054651081081644,0.2786762136122306
2020-08-11,0.2493150684931507,0.5596157879354227,0.29674536560674464
2020-08-11,0.2493150684931507,0.6931471805599453,0.32249339927999254
2020-08-11,0.33424657534246577,-0.5108256237659907,0.41553454830633335
2020-08-11,0.33424657534246577,-0.2231435513142097,0.32404063510890585
2020-08-11,0.33424657534246577,-0.10536051565782628,0.2991322191922699
2020-08-11,0.33424657534246577,-0.05129329438755058,0.29014015009643807
2020-08-11,0.33424657534246577,-0.025317807984289897,0.28636652064229695
2020-08-11,0.33424657534246577,0.0,0.2830297332483959
2020-08-11,0.33424657534246577,0.024692612590371414,0.2800998877600557
2020-08-11,0.33424657534246577,0.04879016416943205,0.27754964235265167
2020-08-11,0.33424657534246577,0.09531017980432493,0.2734897984809183
2020-08-11,0.33424657534246577,0.1823215567939546,0.2689497861747168
2020-08-11,0.33424657534246577,0.26236426446749106,0.26828756283613087
2020-08-11,0.33424657534246577,0.4054651081081644,0.27549576301390805
2020-08-11,0.33424657534246577,0.5596157879354227,0.2953030152800969
2020-08-11,0.33424657534246577,0.6931471805599453,0.32255665989231624
2020-08-11,0.41643835616438357,-0.5108256237659907,0.40275882035114585
2020-08-11,0.41643835616438357,-0.2231435513142097,0.3144039825188598
2020-08-11,0.41643835616438357,-0.10536051565782628,0.29078076947395487
2020-08-11,0.41643835616438357,-0.05129329438755058,0.28237866095823405
2020-08-11,0.41643835616438357,-0.025317807984289897,0.27888846595230554
2020-08-11,0.41643835616438357,0.0,0.2758279366744058
2020-08-11,0.41643835616438357,0.024692612590371414,0.2731675274120452
2020-08-11,0.41643835616438357,0.04879016416943205,0.2708802251553123
2020-08-11,0.41643835616438357,0.09531017980432493,0.2673279896785719
2020-08-11,0.41643835616438357,0.1823215567939546,0.26373741182154337
2020-08-11,0.41643835616438357,0.26236426446749106,0.26394858351128103
2020-08-11,0.41643835616438357,0.4054651081081644,0.2727182446767904
2020-08-11,0.41643835616438357,0.5596157879354227,0.2942075294639549
2020-08-11,0.41643835616438357,0.6931471805599453,0.3229182169203402
2020-08-11,0.4986301369863014,-0.5108256237659907,0.3902785059178736
2020-08-11,0.4986301369863014,-0.2231435513142097,0.30506274345072915
2020-08-11,0.4986301369863014,-0.10536051565782628,0.2827247332775551
2020-08-11,0.4986301369863014,-0.05129329438755058,0.2749125853419453
2020-08-11,0.4986301369863014,-0.025317807984289897,0.27170582478422944
2020-08-11,0.4986301369863014,0.0,0.26892155362233094
2020-08-11,0.4986301369863014,0.024692612590371414,0.26653058058595
2020-08-11,0.4986301369863014,0.04879016416943205,0.2645062214798882
2020-08-11,0.4986301369863014,0.09531017980432493,0.26146159439814076
2020-08-11,0.4986301369863014,0.1823215567939546,0.25882045099028517
2020-08-11,0.4986301369863014,0.26236426446749106,0.2599050177083465
2020-08-11,0.4986301369863014,0.4054651081081644,0.2702361398615881
2020-08-11,0.4986301369863014,0.5596157879354227,0.2934074571697282
2020-08-11,0.4986301369863014,0.6931471805599453,0.3235751874702794
2020-08-11,0.7479452054794521,-0.5108256237659907,0.354228662297953
2020-08-11,0.7479452054794521,-0.2231435513142097,0.2785347617717379
2020-08-11,0.7479452054794521,-0.10536051565782628,0.26009520030948113
2020-08-11,0.7479452054794521,-0.05129329438755058,0.25407259946687455
2020-08-11,0.7479452054794521,-0.025317807984289897,0.2517255900687372
2020-08-11,0.7479452054794521,0.0,0.2497793018587092
2020-08-11,0.7479452054794521,0.024692612590371414,0.24820561870779995
2020-08-11,0.7479452054794521,0.04879016416943205,0.24697885382544038
2020-08-11,0.7479452054794521,0.09531017980432493,0.24547397220850486
2020-08-11,0.7479452054794521,0.1823215567939546,0.24571277996314056
2020-08-11,0.7479452054794521,0.26236426446749106,0.2494466449337836
